air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_H,product_type_L,product_type_M,target
0.9525093217673739,0.4265155992187561,-0.6177600125414151,0.5591972963453854,-0.2201284222469271,0.0,1.0,0.0,1
-0.1446362322710605,0.025837064598408708,0.3677580992583098,-1.0319419942858912,-1.4044454247585358,0.0,0.0,1.0,0
-2.5140585555465402,-2.998151875932346,0.22126216372051286,-0.7997102535037942,-0.6339259291485736,0.0,0.0,1.0,0
0.8391891236976915,0.7137945485691743,-0.7342908703555718,0.33048421830241104,1.3209105689729976,0.0,1.0,0.0,1
-0.9687831273233899,-1.3349579586404396,-0.421322280797551,-0.1804256114182023,0.6217354711046984,0.0,0.0,1.0,0
0.7722271884746906,0.2375162904355839,-0.49124079548604505,0.0004336533727036015,-0.6053881700519083,0.0,1.0,0.0,1
1.7612034625374857,2.293828769996475,-0.12167150356114818,-0.06079107828803089,1.0212640984580121,0.0,1.0,0.0,0
-1.0718014892049565,-1.6373568526934978,-0.4579462646820003,0.18551531345055688,0.06524916871972561,0.0,1.0,0.0,0
0.9731129941436931,0.6533147697585283,-0.7342908703555718,1.156666229448417,-0.03463298811860284,0.0,0.0,1.0,1
0.07685324577426123,0.0409570093010917,-0.5145469670488764,1.3734158541783745,1.1639528939413386,1.0,0.0,0.0,1
0.061400491492043775,-0.5033609999944648,0.10806075898676068,-0.3352467719396,-0.419892735923584,0.0,0.0,1.0,0
-2.3286255041597843,-2.725992871284568,-0.48791134240564055,0.677424364379908,1.2923728098763323,0.0,1.0,0.0,1
1.6015250016210925,1.9838699035920966,3.8004242251553246,-2.363403974769914,-1.4329831838552012,0.0,0.0,1.0,1
-1.1233106701457107,-1.561757129180212,0.5142540347961068,-0.2578361916789014,-1.7897051725635171,0.0,1.0,0.0,0
0.9216038132029097,0.4718754333267191,-0.4679346239232137,0.1425876280332602,0.5789288324597005,0.0,1.0,0.0,1
-0.4639931541038473,-0.8284398111015261,-0.8641395404913463,1.6549088733081891,-0.14878402450526393,0.0,1.0,0.0,1
1.7612034625374857,2.218229046483232,-0.148307128204384,-0.15227630950522095,-0.4056238563752514,0.0,0.0,1.0,0
0.6537560723109064,0.6759946868125313,-0.5145469670488764,1.3684897263436024,1.1354151348446733,1.0,0.0,0.0,1
-0.04161787038952301,-0.42776127648117873,0.1180491182279741,-0.07486572924452183,-0.7195392064385694,0.0,1.0,0.0,0
1.1791497179067683,0.49455535038067916,-0.5778065755765615,0.2685557540938522,0.6502732302013637,0.0,1.0,0.0,1
-0.40218213697491895,0.6306348527045683,-0.2315434552144959,0.3403364739719546,-0.6481948086969062,0.0,0.0,1.0,0
-1.689911660494211,-1.1837585116138674,-0.06507080119427208,-0.039679101853295,-1.6612852566285234,0.0,0.0,1.0,0
-1.1078579158634934,-0.6621204193723139,-0.281485251420563,0.29529759091118424,1.3637172076179955,0.0,1.0,0.0,1
-0.031316034201348764,0.35091587570547,0.47763005091165756,-1.0495353079815046,1.2923728098763323,0.0,1.0,0.0,1
0.7207180075339072,0.4416355439213961,0.6108081741278366,-1.0234972037119967,1.3637172076179955,0.0,0.0,1.0,1
0.8597927960739814,0.29043609689486694,-0.5744771224961569,0.2178870106504856,-0.23439730179525975,0.0,1.0,0.0,1
-1.2778382129680317,-1.1081587881006243,1.942589406289627,-1.9397569809795434,1.035532978006345,0.0,0.0,1.0,0
0.2777390514432638,-0.10268246537416041,-0.4646051708428092,0.4001537405370403,-0.7908836041802325,0.0,1.0,0.0,1
0.009891310551260383,0.10143678811169476,-0.6044422002197972,0.8540612338838666,-1.3759076656618707,0.0,1.0,0.0,0
1.4521483768928733,1.235432640810728,-0.09503587891791238,0.31218717205897323,-0.8764968814702284,0.0,0.0,1.0,0
-0.9533303730411724,-1.1837585116138674,4.509597731281478,-2.865869013916633,-0.30574169953692293,0.0,1.0,0.0,1
0.4013610857011205,0.7667143550284574,-0.9440464144210537,1.4121211443087238,0.7501553870396922,0.0,1.0,0.0,1
0.21592803431433538,0.10143678811169476,-0.3380859537874391,0.41774705423265374,0.37916451878304364,0.0,0.0,1.0,0
-0.04161787038952301,0.32823595865150995,-0.4446284523603824,0.26292589371125596,-1.4472520634035337,0.0,1.0,0.0,0
0.42196475807743966,0.10143678811169476,-0.3280975945462257,0.7555386771884315,-0.0060952290219375704,0.0,1.0,0.0,0
0.6176996456523697,0.34335590335415,3.823730396718156,-2.3289210799265123,-0.07743962676360075,0.0,1.0,0.0,1
0.26743721525511877,0.4038356821647531,-0.06840025427467657,-0.5182172343739796,-0.1345151449569313,0.0,0.0,1.0,0
1.2976208340705524,1.6134312583770722,-0.11501259740033923,-0.43376932863503553,-0.16305290405359657,0.0,0.0,1.0,0
-0.42278580935120885,-0.715040225831597,1.1834741039574066,-1.5301846381456632,1.3922549667146609,0.0,0.0,1.0,1
0.30349364191365547,0.313116013948827,-0.20823728365166455,1.0081786618574398,0.5503910733630353,0.0,1.0,0.0,1
1.5551667387744108,1.0842331937841987,-0.17161329976721532,0.14329136058108458,-0.6481948086969062,1.0,0.0,0.0,0
-0.4794459083860647,-1.0854788710466214,-0.4646051708428092,0.33259541594588476,1.4350616053596588,1.0,0.0,0.0,1
-1.741420841434965,-1.4861574056669686,-0.3014619699029899,0.016619501972668222,0.15086244600972143,0.0,1.0,0.0,0
1.040074929366694,0.5550351291912822,-0.6144305594610107,0.2375915219895727,-0.2201284222469271,0.0,1.0,0.0,1
-0.9327267006648532,-1.1232787328032643,4.502938825120669,-2.862350351177511,-0.2201284222469271,0.0,1.0,0.0,1
0.21592803431433538,0.025837064598408708,0.05146005661988458,-0.4830306069827528,0.16513132555805407,0.0,0.0,1.0,0
-0.7627464035603149,-0.8813596175608092,-0.1616249405260019,-0.3422840974178455,-1.6042097384351928,0.0,1.0,0.0,0
1.2564134893179433,0.9783935808655896,-0.5145469670488764,0.5190845411193873,-1.3045632679202075,0.0,1.0,0.0,1
0.9370565674851565,1.1598329172974418,0.40771153622316353,-0.9474940885469469,1.0498018575546775,0.0,0.0,1.0,0
-1.6384024795534275,-1.1837585116138674,-0.5311942324508988,0.18551531345055688,-0.2201284222469271,0.0,1.0,0.0,0
0.9370565674851565,0.5550351291912822,1.7195160499025273,-1.7778984949799,0.9213819416196838,0.0,1.0,0.0,0
0.8134345332272997,0.15435659457097783,-0.48791134240564055,0.4627859372934241,0.43624003697637415,0.0,1.0,0.0,1
0.834038205603619,0.6306348527045683,-0.5545004040137301,1.0792556491877179,1.1639528939413386,0.0,0.0,1.0,1
0.9473584036733015,0.33579593100283,-0.7509381357575942,1.305857529587219,-0.09170850631193339,0.0,0.0,1.0,1
-0.5052004988564565,-0.8813596175608092,0.6108081741278366,-1.1515765274160625,-0.3913549768269188,0.0,0.0,1.0,0
-0.19614541321181464,0.9330337467576266,0.021494978896244295,-0.30709747002661864,-0.3913549768269188,0.0,0.0,1.0,0
1.0143203388963022,0.9405937191089896,0.37774645849952326,-0.7617086959212693,1.4635993644563239,1.0,0.0,0.0,1
0.009891310551260383,-0.2009621059414065,0.8738349674797902,-1.2993603624592152,-0.3485483381819208,0.0,0.0,1.0,0
-0.9481794549470999,-0.7452801152369201,-0.7675854011596166,1.2157797634656784,0.949919700716349,0.0,1.0,0.0,1
0.8494909598858364,0.4113956545160731,-0.5245353262900898,0.13062417472024296,-0.8336902428252305,0.0,1.0,0.0,1
1.0915841103074775,0.025837064598408708,0.37774645849952326,-0.9826807159381737,-0.3628172177302535,0.0,0.0,1.0,0
-0.5567096797972398,0.4794354056780391,0.22459161680091735,-0.9545314140251924,0.3363578801380457,1.0,0.0,0.0,0
-0.7215390588077056,0.11655673281433479,-0.6044422002197972,1.8413979984816908,-1.290294388371875,0.0,1.0,0.0,1
0.21592803431433538,0.5550351291912822,-0.14497767512397952,-0.6519264184606415,0.7073487483946942,1.0,0.0,0.0,0
-0.901821192100389,-0.9342794240200922,3.99020305073838,-2.4999280890478746,-1.3473699065652054,0.0,1.0,0.0,1
-0.31976744746967134,-0.45800116588650175,1.7827756584302121,-1.8869770398927033,0.5503910733630353,0.0,1.0,0.0,1
-0.9327267006648532,-1.2139984010191904,-0.44795790544078684,0.8836180008924972,-0.3342794586335882,1.0,0.0,0.0,1
0.6795106627812981,0.4038356821647531,-0.3247681414658212,0.4951576344933528,-0.5340437723102451,0.0,0.0,1.0,0
0.5249831199589772,0.32823595865150995,-0.37470993767188837,-0.18746293689644775,-0.6053881700519083,0.0,1.0,0.0,0
-0.4330876455393831,-1.0930388433979414,-0.4945702485664495,1.2995239366567979,-1.2760255088235422,0.0,0.0,1.0,1
-0.19614541321181464,-0.5033609999944648,0.131366930549592,-0.30709747002661864,-0.9478412792118915,0.0,1.0,0.0,0
-1.1233106701457107,-1.0325590645873384,0.830552077434532,-1.2430617586332522,0.6074665915563658,0.0,1.0,0.0,0
1.0864331922133756,0.5852750185966052,-0.6111011063806062,0.5936801911887878,0.5075844347180374,0.0,1.0,0.0,1
-0.793651912124779,-0.2538819124006896,-0.7675854011596166,1.1911491242918195,1.2781039303279997,0.0,1.0,0.0,1
-0.42278580935120885,0.6759946868125313,-0.4945702485664495,0.24814751020694065,1.3922549667146609,0.0,1.0,0.0,1
-0.3867293826926722,-0.7301601705342801,-0.3813688438326973,-0.13257179816613382,1.1354151348446733,1.0,0.0,0.0,1
-1.1748198510864942,-1.561757129180212,-0.45128735852119134,-0.10301503115750318,-1.2617566292752096,0.0,1.0,0.0,0
0.7825290246628356,0.6306348527045683,0.1613320082732323,-0.5041425834174892,1.3209105689729976,0.0,1.0,0.0,0
0.11806059052687037,-0.23120199534668656,0.5875020025650053,-1.0889443306596789,0.9784574598130144,0.0,0.0,1.0,1
-1.4838749367311066,-1.1837585116138674,-0.08504751967669895,-0.6660010694171323,-0.5340437723102451,0.0,0.0,1.0,0
-1.5096295272014983,-1.3122780415864366,-0.40467501539552864,0.5711607496584027,1.2352972916830018,0.0,1.0,0.0,1
0.9885657484259106,1.235432640810728,-0.3380859537874391,0.0799554312768764,1.0926084961996754,0.0,1.0,0.0,0
1.5036575578336273,1.235432640810728,0.5841725494846007,-1.1726885038507986,0.7073487483946942,1.0,0.0,0.0,0
0.21592803431433538,0.10143678811169476,-0.23820236137530484,-0.03264177637504953,0.1365935664613888,0.0,1.0,0.0,0
1.137942373154159,0.8801139402983436,-0.39135720307391075,0.44237769340651256,1.1782217734896712,1.0,0.0,0.0,1
1.1533951274364058,0.4491955162727161,-0.631077824863033,1.1390729157528037,-1.0191856769535548,0.0,1.0,0.0,1
-1.4632712643548167,-1.4634774886129658,-0.5178764201292808,0.7252781776319764,1.263835050779667,0.0,1.0,0.0,1
0.009891310551260383,-0.2009621059414065,1.5863379266863482,-1.7708611695016545,0.9071130620713511,0.0,0.0,1.0,0
-0.18069265892959718,-0.15560227183344347,-0.34807431302865255,1.102478823265928,1.2067595325863365,0.0,1.0,0.0,1
0.4734739390181938,0.7062345762178543,-0.15163658128478846,-0.03264177637504953,0.47904667562137204,0.0,1.0,0.0,0
0.30349364191365547,0.5323552121373222,-0.2748263452597541,0.20803475498094207,-0.6339259291485736,0.0,1.0,0.0,1
0.26743721525511877,-0.2009621059414065,-0.0351057234706318,-0.22264956428767457,-1.518596461145197,0.0,1.0,0.0,0
0.06655140958611626,-0.12536238242812045,-0.3846982969131018,1.1172572067702433,0.9071130620713511,0.0,1.0,0.0,1
-1.329347393908815,-0.7301601705342801,-0.1316598628023616,-0.37043339933082686,-1.6470163770801907,0.0,1.0,0.0,0
1.0143203388963022,0.305556041597507,-0.5944538409785838,0.23055419651132725,0.32208900058971307,0.0,1.0,0.0,1
-1.0408959806404925,-0.49580102764314476,3.6439399303763143,-2.307809103491776,-0.30574169953692293,0.0,1.0,0.0,1
-1.8238355309402126,-1.4483575439103258,-0.6410661841042464,1.7358381163080103,-1.4187143043068686,0.0,1.0,0.0,1
0.26743721525511877,0.6306348527045683,0.1180491182279741,-0.6448890929823965,-1.4187143043068686,0.0,1.0,0.0,0
1.441846540704699,1.1825128343514448,-0.39135720307391075,0.5486413081280175,1.1782217734896712,1.0,0.0,0.0,1
-0.8657647654418523,-1.2593582351271535,0.7273390319419932,-1.123427225503081,-1.3473699065652054,0.0,1.0,0.0,0
0.42196475807743966,0.9330337467576266,1.0669432461432498,-1.5315921032413122,1.2781039303279997,0.0,0.0,1.0,0
0.5249831199589772,0.07875687105769176,-0.6876785272299092,1.2502626583090803,-1.1904122315335464,0.0,1.0,0.0,1
0.45802118473597636,0.2526362351382239,-0.5578298570941346,1.0602548703964556,1.149684014393006,0.0,1.0,0.0,1
0.8597927960739814,-0.11024243772548042,-0.24819072061651828,-0.0980889033227314,1.4065238462629934,0.0,1.0,0.0,1
0.3704555771366563,0.10143678811169476,0.10140185282595172,-0.44784397959152594,-0.9478412792118915,0.0,1.0,0.0,0
-0.8142555845010983,-0.2009621059414065,0.4243588016251859,-0.9545314140251924,-0.5625815314069104,0.0,0.0,1.0,0
1.0915841103074775,0.6306348527045683,-0.497899701646854,1.0433652892486667,-0.46269937456858196,1.0,0.0,0.0,1
-1.0202923082641733,-0.5789607235077509,0.15800255519282783,-0.7926729280255487,0.35062675968637835,0.0,0.0,1.0,0
-1.6538552338356742,-1.9699956361518791,-0.5012291547272585,0.616199632719173,1.306641689424665,0.0,1.0,0.0,1
0.7310198437220522,0.4794354056780391,-0.39135720307391075,0.9314718141445656,-0.6624636882452388,0.0,1.0,0.0,0
0.061400491492043775,-0.5789607235077509,0.1047313059063562,-0.11005235663574864,1.5349437621979871,0.0,1.0,0.0,0
1.7096942815967318,2.142629322969946,0.3844053646603322,-0.848971531851512,1.1639528939413386,0.0,1.0,0.0,0
-1.5868932986126734,-1.0325590645873384,0.06810732202190696,-0.26487351715714635,0.008173650526395066,0.0,1.0,0.0,0
0.7825290246628356,0.4794354056780391,-0.44795790544078684,0.3755231013631814,1.5064060031013218,0.0,1.0,0.0,1
-1.2263290320272482,-1.1913184839652304,0.08808404050433381,-0.620962186356362,1.149684014393006,1.0,0.0,0.0,1
-0.1446362322710605,1.235432640810728,-0.17827220592802429,-0.03264177637504953,0.7644242665880248,0.0,1.0,0.0,0
-0.40218213697491895,-0.7301601705342801,0.4243588016251859,-0.9967553668946645,0.16513132555805407,0.0,1.0,0.0,0
-1.4838749367311066,-1.1837585116138674,0.1180491182279741,-0.3141347955048641,0.1365935664613888,0.0,1.0,0.0,0
-0.09312705133027713,1.0086334702709125,-0.24153181445570931,0.16440333701582047,-1.2189499906302117,0.0,0.0,1.0,0
1.4676011311750907,1.1976327790540848,-0.9806703983055031,1.5627199095431747,0.46477779607303943,0.0,1.0,0.0,1
1.2049043083771598,0.7667143550284574,-0.5245353262900898,0.572568214754052,0.2935512414930478,0.0,1.0,0.0,1
0.648605154216834,0.46431546097535614,-0.5545004040137301,1.0384391614138948,1.1639528939413386,0.0,1.0,0.0,1
0.834038205603619,0.9330337467576266,0.5608663779217694,-0.9897180414164193,-0.27720394044025765,0.0,1.0,0.0,0
0.942207485579229,0.5172352674346822,-0.5278647793704943,-0.024196985801155275,-0.8479591223735631,0.0,0.0,1.0,1
0.7310198437220522,0.6306348527045683,-0.5977832940589882,0.6992400733624683,0.03671140962306034,0.0,1.0,0.0,0
-0.40218213697491895,-0.5033609999944648,-0.22488454905368693,1.2045200427004854,-0.020364108570270205,0.0,1.0,0.0,1
-0.40218213697491895,0.7062345762178543,-0.2615085329381362,-0.004492474462068173,0.6930798688463616,0.0,1.0,0.0,0
-1.5868932986126734,-1.3349579586404396,-0.3047914229833944,0.3825604268414269,-0.7908836041802325,0.0,1.0,0.0,0
-0.9224248644767082,-0.12536238242812045,0.6707383295751171,-1.2508028166593221,0.8500375438780206,0.0,1.0,0.0,1
-0.7112372226195315,-1.4861574056669686,-0.5644887632549436,0.7836879791014129,-0.2201284222469271,0.0,1.0,0.0,0
-0.8657647654418523,-0.2009621059414065,1.2700398840479228,-1.4527740578849642,1.0926084961996754,0.0,1.0,0.0,1
0.009891310551260383,1.3866320878372569,1.5563728489627078,-1.8060477968928814,0.2507446028480499,0.0,0.0,1.0,0
-0.29916377509338143,-0.5789607235077509,-0.39468665615431525,0.6922027478842229,-1.7468985339185192,0.0,0.0,1.0,0
-2.1689470432433913,-2.6881930095279247,-0.9473758675014583,2.0891118553159282,-0.5340437723102451,0.0,0.0,1.0,1
1.0246221750844766,0.48699537802935916,-0.6111011063806062,0.5669383543714558,0.5218533142663699,0.0,1.0,0.0,1
1.6581851006559483,2.0670295994566596,-0.05175298887265418,-0.3141347955048641,-1.7897051725635171,0.0,1.0,0.0,0
0.406512003795193,0.5550351291912822,-0.5944538409785838,0.8413940480230249,1.1211462552963407,0.0,1.0,0.0,1
0.9834148303318381,0.4718754333267191,-0.5977832940589882,0.21507208045918752,-0.23439730179525975,0.0,1.0,0.0,1
-0.062221542765812946,-0.46556113823782175,-0.22155509597328246,0.2854453352416412,1.192490653038004,0.0,1.0,0.0,1
-1.046046898734565,-0.09512249302279742,-0.6044422002197972,1.8589913121773043,-1.31883214746854,0.0,1.0,0.0,1
1.040074929366694,1.3866320878372569,-0.20490783057126008,0.09403008223336683,1.1782217734896712,0.0,1.0,0.0,0
1.1533951274364058,0.5701550738939652,-0.497899701646854,0.4444888910499863,0.2792823619447152,0.0,1.0,0.0,1
-0.5309550893268481,-0.48068108294050477,0.39439372390154565,-0.8975290776514048,1.306641689424665,0.0,1.0,0.0,1
-0.24765459415259802,-0.6545604470209939,-0.4013455623151242,0.4388590306673901,0.678810989298029,0.0,1.0,0.0,0
0.4734739390181938,0.4038356821647531,-0.6277483717826285,0.4951576344933528,0.4933155551697047,1.0,0.0,0.0,0
0.5764923008997606,0.7062345762178543,0.5408896594393425,-1.1093525745465904,-0.20585954269859447,0.0,1.0,0.0,0
-1.3808565748495691,-0.6545604470209939,2.4153717437070625,-2.0593915141097145,-1.2760255088235422,0.0,0.0,1.0,0
0.5764923008997606,0.4038356821647531,1.6462680821336286,-1.7075252401974463,0.7501553870396922,0.0,0.0,1.0,0
0.7825290246628356,0.4794354056780391,-0.21156673673206905,-0.5885904891564332,-1.7897051725635171,0.0,1.0,0.0,0
0.9628111579555482,0.6835546591638513,-0.714314151873145,1.2122611007265554,1.263835050779667,0.0,1.0,0.0,1
-0.6082188607379939,-1.1837585116138674,-0.1183420504807437,-0.5182172343739796,0.09378692781639088,0.0,1.0,0.0,0
0.5558886285234413,0.5928349909479252,4.126710627034964,-2.5949319830041873,-1.5756719793385277,0.0,1.0,0.0,1
0.061400491492043775,1.3866320878372569,-0.12167150356114818,-0.28598549359188274,0.09378692781639088,0.0,1.0,0.0,0
0.8855473865443731,0.7818342997310974,1.3665940233796527,-1.5386294287195574,-1.7611674134668518,0.0,1.0,0.0,0
1.0143203388963022,0.4265155992187561,-0.5378531386117077,0.2967050560068335,-0.04890186766693548,0.0,1.0,0.0,1
1.2924699159764799,1.1295930278921618,0.00817716657462639,-0.6645936043214831,1.263835050779667,0.0,1.0,0.0,1
-0.1240325598947413,-0.6621204193723139,-0.7043257926319315,1.1615923572831888,-1.2189499906302117,0.0,1.0,0.0,1
1.9157310053598067,2.52062794053629,0.131366930549592,-0.539329210808716,0.5503910733630353,0.0,0.0,1.0,0
-1.2263290320272482,-1.788556299720027,0.39439372390154565,-0.5815531636781878,-1.0619923155985527,0.0,0.0,1.0,0
-1.1748198510864942,-1.2593582351271535,3.8636838336830097,-2.411257788021983,-0.5625815314069104,0.0,0.0,1.0,1
-0.453691317915673,-0.8057598940475231,0.14135528979080544,-0.5534038617652064,-0.7480769655352346,0.0,0.0,1.0,0
-1.1748198510864942,-0.8813596175608092,-0.23820236137530484,0.05884345484214001,-0.6481948086969062,0.0,0.0,1.0,0
-1.53538411767189,-0.5789607235077509,-0.06840025427467657,-0.6448890929823965,-1.161874472436881,0.0,1.0,0.0,0
-1.6384024795534275,-1.4105576821536827,0.10806075898676068,-0.5604411872434519,-1.0191856769535548,0.0,1.0,0.0,0
-1.5868932986126734,-1.4105576821536827,-0.2448612675361138,-0.06782840376627636,-1.5328653406935298,0.0,0.0,1.0,0
-0.005561443730957067,-0.21608205064404654,-0.4013455623151242,0.056028524650841925,1.2067595325863365,1.0,0.0,0.0,1
0.42196475807743966,0.6306348527045683,0.2146032575597039,-0.6589637439388869,1.0926084961996754,0.0,1.0,0.0,0
-1.2263290320272482,-1.8641560232333132,-0.2748263452597541,-0.28598549359188274,0.3078201210413804,0.0,0.0,1.0,0
0.10775875433872541,0.025837064598408708,-0.5145469670488764,1.424788330169565,1.1639528939413386,1.0,0.0,0.0,1
-1.53538411767189,-1.1837585116138674,0.06144841586109801,-0.41969467767854457,1.0926084961996754,0.0,1.0,0.0,0
0.11290967243279788,0.32823595865150995,0.37774645849952326,-0.8700835082862478,-1.1761433519852138,1.0,0.0,0.0,0
-0.7524445673721699,0.19215645632762085,-0.6244189187022241,1.7548388950992735,-1.4329831838552012,0.0,1.0,0.0,1
-0.8142555845010983,-0.04976265891483438,-0.25152017369692276,-0.14523898402697547,0.39343339833137625,0.0,0.0,1.0,0
1.5036575578336273,1.9914298759434166,0.0015182604138174378,-0.44080665411328046,-0.32001057908525554,0.0,0.0,1.0,0
0.21592803431433538,0.4038356821647531,0.018165525815839818,-0.6448890929823965,1.1354151348446733,0.0,1.0,0.0,0
1.0915841103074775,1.0313133873248728,3.9668968791755486,-2.4823347753522613,-1.7611674134668518,0.0,1.0,0.0,1
1.0194712569903748,0.6155149080019282,-0.6177600125414151,0.8998038494924613,0.5218533142663699,0.0,1.0,0.0,1
-0.8142555845010983,-0.2765618294546496,3.104568531350789,-2.1860633727181313,-0.5197748927619125,0.0,0.0,1.0,0
1.0040185027081574,1.295912419621331,-0.23487290829490037,0.3558185900240948,1.221028412134669,0.0,1.0,0.0,1
0.9731129941436931,0.15435659457097783,-0.6210894656218197,0.47545312315426574,0.37916451878304364,0.0,1.0,0.0,1
1.0040185027081574,0.5021153227319992,-0.5478414978529211,0.6056436445018051,-0.3342794586335882,1.0,0.0,0.0,1
1.6581851006559483,1.3866320878372569,1.2467337124850915,-1.5808533815890298,-0.6624636882452388,0.0,1.0,0.0,0
0.04079681911572456,1.0615532767301956,1.852694173118706,-1.7947880761276889,1.4635993644563239,0.0,1.0,0.0,1
-0.8709156835359249,-0.019522769509554335,0.684056141896735,-1.2536177468506204,0.9641885802646817,0.0,1.0,0.0,1
-0.7472936492780974,-1.2139984010191904,-0.6843490741495046,1.54653406094321,-0.8194213632768979,0.0,1.0,0.0,1
-1.1748198510864942,-1.4861574056669686,-0.17161329976721532,-0.1804256114182023,0.5503910733630353,0.0,1.0,0.0,0
-0.4639931541038473,0.4265155992187561,-0.8241861035264927,1.248151460665607,0.9784574598130144,0.0,1.0,0.0,1
-0.5206532531386738,-0.2765618294546496,3.5673625095270114,-2.2874008596048645,-0.4912371336652472,1.0,0.0,0.0,1
-2.153494288961144,-2.1665549172863714,-0.2448612675361138,0.28403787014599186,-1.6042097384351928,0.0,1.0,0.0,0
-0.00041052563688458323,-0.684800336426317,-0.6910079803103136,0.9666584415357925,1.0212640984580121,0.0,1.0,0.0,1
-0.6030679426439215,-0.677240364074997,-0.218225642892878,-0.2205383666442009,1.1782217734896712,0.0,1.0,0.0,1
-2.2050034699019276,-2.2421546407996575,-1.1637903177277493,1.2974127390133243,0.6645421097496963,0.0,0.0,1.0,0
-0.04161787038952301,0.4794354056780391,-0.5644887632549436,0.7766506536231674,0.2935512414930478,0.0,1.0,0.0,0
0.21592803431433538,1.3866320878372569,-0.08171806659629446,-0.44080665411328046,1.306641689424665,0.0,1.0,0.0,0
0.16441885337358128,0.2526362351382239,-0.2781557983401586,-0.03264177637504953,-0.5197748927619125,0.0,1.0,0.0,0
0.8185854513213723,0.7289144932718143,3.9169550829694812,-2.3493293238134236,-1.4472520634035337,0.0,1.0,0.0,1
1.0915841103074775,0.17703651162493786,-0.5278647793704943,0.8596910942664627,-0.8336902428252305,0.0,1.0,0.0,1
-0.8657647654418523,-0.9569593410740952,-0.4612757177624048,0.12217938414634869,1.1211462552963407,0.0,1.0,0.0,0
0.22622987050250964,1.1598329172974418,-0.6044422002197972,1.0285869057443513,0.9071130620713511,0.0,1.0,0.0,1
0.3240973142899747,1.371512143134617,3.950249613773526,-2.461222798917525,0.20793796420305197,0.0,1.0,0.0,1
-0.36097479222230977,-0.609200612913031,-0.3980161092347197,-0.18746293689644775,1.3351794485213302,0.0,1.0,0.0,1
-0.1755417408355247,0.025837064598408708,4.18331132940184,-2.635044738230185,0.678810989298029,0.0,1.0,0.0,1
1.1121877826837674,1.0917931661355187,-0.9706820390642896,1.6309819666821548,0.8500375438780206,0.0,1.0,0.0,1
0.6383033180286889,0.003157147544448672,2.8681773626420712,-2.1888783029094294,1.0926084961996754,0.0,1.0,0.0,1
0.3704555771366563,-0.2009621059414065,0.564195831002174,-1.0741659471553635,-1.361638786113538,0.0,1.0,0.0,0
0.6898124989694431,0.33579593100283,3.8403776621201784,-2.3338472077612833,-0.03463298811860284,0.0,1.0,0.0,1
1.040074929366694,0.7062345762178543,0.06810732202190696,-0.5745158381999428,1.1782217734896712,0.0,1.0,0.0,0
0.9473584036733015,1.333712281377974,0.014836072735435343,-0.5597374546956275,1.263835050779667,0.0,1.0,0.0,1
0.009891310551260383,0.32823595865150995,1.4398419911485512,-1.7356745421104278,1.1782217734896712,0.0,1.0,0.0,0
0.3189463961959022,0.7062345762178543,-0.4446284523603824,-0.17338828593995684,0.8500375438780206,0.0,0.0,1.0,0
-0.4330876455393831,-0.684800336426317,-0.6810196210691002,1.343155354621919,0.9784574598130144,0.0,1.0,0.0,1
-0.8606138473477799,-0.9493993687227322,-0.21156673673206905,-0.2571324591310765,1.1782217734896712,0.0,1.0,0.0,1
-0.8657647654418523,-1.4861574056669686,-0.24819072061651828,0.5936801911887878,-1.4900587020485316,0.0,1.0,0.0,0
0.4992285294885855,0.7591543826771374,0.14801419595161439,-0.5449590711913121,1.2352972916830018,0.0,1.0,0.0,1
1.1843006360008406,1.333712281377974,3.850366021361392,-2.338069603048231,-1.3901765452102033,0.0,1.0,0.0,1
0.7825290246628356,-0.12536238242812045,0.48761841015287094,-1.1515765274160625,0.9213819416196838,0.0,1.0,0.0,0
0.16441885337358128,0.025837064598408708,0.26787450684617553,-0.5956278146346787,0.992726339361347,0.0,0.0,1.0,0
0.6073978094642247,-0.5033609999944648,-0.7309614172751673,1.4444928415086522,1.4635993644563239,0.0,1.0,0.0,1
-0.8657647654418523,-0.12536238242812045,1.9326010470484136,-1.7849358204581454,0.32208900058971307,0.0,1.0,0.0,0
-0.1446362322710605,1.0842331937841987,1.6029851920883704,-1.6864132637627103,-1.518596461145197,0.0,1.0,0.0,0
-0.7163881407136332,-1.2669182074784735,-0.4679346239232137,0.3832641593892513,1.349448328069663,0.0,1.0,0.0,1
1.6066759197151943,1.8402304289168874,-0.27149689217934964,-0.20857491333118366,-0.2201284222469271,1.0,0.0,0.0,0
-0.5052004988564565,0.4038356821647531,-0.3147797822246078,0.8118372810143942,-1.6898230157251886,0.0,0.0,1.0,0
1.1070368645896949,0.7440344379744543,-0.6210894656218197,0.06447331522473668,1.1782217734896712,0.0,1.0,0.0,1
-0.29916377509338143,0.17703651162493786,-0.36472157843067493,-0.4619186305480169,0.2650134823963825,0.0,1.0,0.0,0
0.009891310551260383,0.6306348527045683,1.852694173118706,-1.834197098805863,-1.6612852566285234,0.0,1.0,0.0,0
-0.7627464035603149,0.025837064598408708,4.066780471587683,-2.5520042975868904,0.2650134823963825,0.0,1.0,0.0,1
-1.0202923082641733,-0.35216155296793566,-0.26816743909894514,-0.16635096046171136,-0.07743962676360075,0.0,1.0,0.0,0
